address,core_days_cnt,type,note
0x9ceaa4fa170dbf13b4dba858a926333becc23b26,1,1
0x8489e893a8dbb8143adc99daba3fcb2fdd44052a,1,1
0xb79d0984e70c6951c4bdf59da2f96f84cd7f1ea4,1,1
0xc326a155ddde29dbbd16c12370bdc719b0c3270c,1,1
0xd3e29bde82533fb98a0a68c87938505ff44c2a53,1,1
0xe22f212c90b675f42f771537e124c916b9defb22,1,1
0xf1ef6e034b1e33b86c62f3319c49a8d8e2dba681,1,1
0x4c9ae64e759704b04a7ebd08ef263b15b3cbc718,1,1
0xf106cc4cf47121f2df215bed4f92d08888967ce6,1,1
0x7473c4a1a11af4edf119ac3e3c1bb3b4b789c779,1,1
0xd58c8118dd94a8c168e434b204ad6e6b1856e500,1,1
0x9e25b580602f4770d8a81b4185578897c39b3f0c,1,1
0x7bda53625e23c55c01025f1cc2a4863d27b17b43,1,1
0x9a384bfc92049b21d9244bfb41530cccb5df873f,1,1
0xe62bb8f0e3d1036fadbbb1460a0185a404f5f2eb,1,1
0x661c650c8bfcde6d842f465b3d69ed008638d614,1,0
0x221f74c94867c9a5a34f5e0a8b1efadcfd6141df,1,1
0x7c230d19b51496f96ad51ce6e675d8f3161b1cde,1,1
0xc3690f40bb66867c14235818947e8e659a1271f8,1,1
0x61f3890b48fb903092d500bdbe79d37ba72a5af0,1,1
0xde6abf77bc2f3ae18ea9f52add93cef8ba2dde93,1,1
0xe4a214b7035860892a5e2e4412a3ef83d0d79b80,1,1
0x017b2edf74704cabb14e5cde6ee5a03502b0395d,1,1
0xf98ed463a88b9956878048d5af01d75732a5c27a,1,1
0xa25f7dc2a7da402c7cc37efcffedcd5d154d09d9,1,1
0xa29cc5793a18d836000d77a34cf4d8c24add40d7,1,1
0xac6c182ea8d90b8d851168c437a377f333e23147,1,1
0xc0debaa209547cd59a470fdaa85dd6d1122dbcb8,1,1
0xbf8d374c65283db2f844c84b39ae834149e01704,1,1
0xd065d5092107ea272cd41cf7e23693c89071f1d0,1,1
0xa626602b12545227febad8977c525c19ac19db3e,1,1
0x12af96a1d68213aa0a31a692dee99fadc60ef492,1,1
0x989a4f3544a340a8516ef7c6fbd5124b4adb3cc5,1,1
0xf407801b2c3521110aecf22f01c40eab82c75521,1,1
0x75a38e79d43c034abed4391a03773a7388058f64,1,1
0x1630318ea99dc0cabf54d156cf50bccf0d863f41,1,1
0xcc3156b0e009b39e222835c24affdaeee8058436,1,1
0x63566a5b9b0bda14361d8e3a4d8bf26e1881622d,1,1
0x68983ef79cbf370f3b6ce23a0711e4c8de01fdc3,1,1
0xf2b61aac5ba0f23e64c2989ce555a8d0890a3138,1,1
0xdb64333ecf97003b63fa9ee3ad74f754e103ce98,1,1
0xcb031952c13799cdd8547d662f574d3b6810295b,1,1
0x1c7dce73d4f5ca21f79086a6223c48d649541e52,1,1
0xd6b7682f9ce769dc003c6db8d4196f0ee3fbd507,1,1
0xa3a1ed6e82be18042f669459bf71920ca79da155,1,1
0x65d857dd0df8da5aef32bf93111c441cdbf5b910,1,1
0xe0252973ca7f9464d974a6226f38c0a01bcb65cf,1,1
0x320852cde11df1fea7a247ce5a5e7034e692321c,1,1
0x05cf9c8bc55be5db23f7bb2e6f862ee4af674dd5,1,1
0x1d5af656bdee924bac6fd1a1ec83cc5c020385fa,1,1
0xc4648f63ea9a04a197e3ba9bf8eadcba1dcce5cb,1,1
0xf221b0cf3b1f089bcdbb76fc0a4d49d803ef3fab,1,1
0xb5418e0a76c780f51a024a5b71b0740786bc3af2,1,1
0xfb21cce22c67852b8288e4704cdaa0c48f4502b5,1,1
0x6f985dd126570fcc1835ab8fcd81c14dc9282481,1,1
0x7783552a863cfa3e1318d553575d5cb6012f7453,1,1
0x9e478eec4e7a4fc6563faaa2360edec53364699d,1,1
0x0ce1502a74bacba01ca32a960e41d8f524cb2f7e,1,1
0x1b9faf380889caefacb530b9b205f7fdfa763817,1,1
0x25ee57851daa28e6e3ff4cb184bad91d8d070f16,1,1
0x793583b7894e3837cd6f82c203a76ba9cd6a749d,1,1
0x3ec224abe3beabeb5d4bc0947232797e84ed34bb,1,1
0x385b4625337d2905dd467a59d2c08a34cf1c92b9,1,1
0x888b189aa7a27814df32ed1386771e31cfd77591,1,1
0xb0a0ae6aae0c73ea1d0ee29a7e542da8472f9afe,1,1
0xf126686b2f013c5f009f224367d08c318b0e1ce1,1,1
0x0960d6feadbc132ee578273f58c1ed6614358451,1,1
0x0e6394e69d712c447b58b5504e3f24454c6d2b6a,1,1
0x5069c9a9c1b230d0f65ac200d56fbd6ec9c65d7a,1,1
0x548dcb99261437ef80c92c442c202eb551818f51,1,1
0x9f0b16638b4a5c572cea92ca159e50c2ddc2c6a6,1,1
0x3615d4997589cf9f807582de398d48aa359fab80,1,1
0x6e98f3dc7da481c1f7d277f66ffdcc77a8c5d104,1,1
0xc3cdf61e3d37d958d4a9d7c222ff1d5d717dda01,1,1
0x72c7c31b58723c35df1706e8217dd1da35c41b7c,1,1
0x716cc1581a0aef58a3b79c3cd722da2d6c27e6a2,1,1
0x6561d4e29daa68a6ff61d179c1aa7b590184149b,1,1
0x81fc03e43c70a725a73e912e3a5b2bf10f883864,1,1
0x7367e15e7468e93a8e7590dd05ce288a818b7968,1,1
0x801007d1057be27c2f899e8ea93b6435e3b24bb3,1,1
0x2cfce76007115e82eb77f21356846522918c6cd3,1,1
0x49342c7e9b78b9ce3574a128dd7ab0a84cfd8ee2,1,1
0xaf53f6440d97f6d7b3b0b679352d3cba8eb12c5c,1,1
0xd7a16763da4a64083f3f149f70533ae51c5eea87,1,1
0xf50db988daf8d57a09753328c04bb977bc584672,1,1
0xa0f267b69725d3a397c1ee83d71d28393b374c6c,1,1
0x48bef54e8ba76b24118a4ea106e691d8e31b83e3,1,1
0x68ab7b9098eec620c383b8d3cd7010960a72b1dc,1,1
0xab97349f27308c944a8b169df36b20fd7b7e9ed3,1,1
0xbfc5dc09a0e8e641abfac2687b6caf3252de1ac3,1,1
0x02585198116ba6b9564a0657a2ed700e5bb0b943,1,1
0x2fd50f6144c6ec22c0c9e60c7c0baec6ac14d68c,1,1
0xf39da8503111e7ec048df0d45a5c75df3d079926,1,1
0x1cc0f5c49e403b4f9b73cbab1e0d1c28a865d16c,1,1
0x41613123b0c8fac534f9d9f023bfe13a45de82a8,1,1
0x48bb19a22d8e8953bb1af5d17a30a5096039449b,1,1
0x57d1029538d1db49e3818f7cdbc9072a1568771a,1,1
0xf165d02bf163538069d614cded8ca058d3d89fe3,1,1
0xe1865d12087f0b60084f5ae22c9eaeef5cb001e9,1,1
0x00478a40b0eda4192b7bbe720c018e2216f7ccbd,1,1
0xfb3c37ebbdbef805d6dbf694e85e8c3424f3d97c,1,1
0x41f2f400c85f379635916cded9817f05e25815e1,1,1
0x8ece47e0ebadff200a50e505dcafed2855a7239b,1,1
0x1bd48eb3541977963cbff6924e1c227db5335fdf,1,1
0x56e9d326b16498aca6b46bdb1cd7223205f2b4bc,1,1
0x0a5754ec74b840a562ba7bb7dcb5c77508c62d91,1,1
0xb55d5702cd56f6af67b1b29315b643648b676e33,1,1
0x87becc461a3582919a70ce0177d83a2ade2d0b0a,1,1
0xf6875788b14f7bcad1ace85d97fa3ee8d4ec3ec8,1,1
0x1b49dce4ee084a40fe40879a7ba89943472ffb7c,1,1
0x20755b98e861ff32159b3351266f4ad7faa66668,1,1
0x84d4ab356c252eac02e56c7c9144a98c74038a30,1,1
0xf8f0dbb3186773d410191a3839acc32c707a6791,1,1
0x12937ea80db5b54680e3d666fe4655ecb457ddd4,1,1
0x578a4a8c3ff586f7b2320fdf8d07d087e1d9179f,1,1
0x3d2aac685baa14d15a181cd916cca7ee4341d9b7,1,1
0x27cc7ab39849a782bce2d375f4e35e0acc04d8a6,1,1
0x3424bb07240d5679a63c0153cc8f40d047341642,1,1
0x19795a67cf2e01b549bdee0fd6baebf5abdb58ab,1,1
0x946acb337d1784f85f0b5956074b8e8615ab93d7,1,1
0x2e7a67f57b5a99c2dbf146b61bca17d1cb620e02,1,1
0x3930648aa05ef5b7d0ca6c943a0346c5f5a33c6a,1,1
0x488f36e3abeb326a1137fcf21207625d580739f4,1,1
0xa88f8b0b5ec2175534bb9f45b3e20981314abc18,1,1
0xf9f74b749e85fdcf0457678ca97fe6ae95f80793,1,1
0xedff6c054fd653638987f310ef594149481a8cb6,1,1
0xf91b3174e8f075afb4372753fda2d0c87f3552d8,1,1
0xf855a2b803d9f230a1b73a39abdfcc008b8292ce,1,1
0xca7aeae80b898aa80ebce2add85aed8afb75e9b2,1,1
0x5802d4adf18739df13711d8386e04141ff530928,1,1
0x93e49a8ad52e3eb2fd7e42bc1db11ce4afadf8e9,1,1
0xc945e3e93beae04ae615c5d5295e4d68ccf6807f,1,1
0x2207bd9acc29bde0e20f5febaa16bb8595c02413,1,1
0x2a298673ec986a93f2fb80d153dd5ff887a4de4f,1,1
0x7e6f43e154b1c50d267ee275db3b391f7b6007c0,1,1
0x656fbbc43e24b679ab6377c419201bfbda72e9ac,1,1
0xfbc4fd245ce0773b2d0b5a333d28cb7a3b5d1683,1,1
0x3aac9ea87f1cef3ea1f78e0db70cf50902df1de4,1,1
0x4ba3c740de403a8f9412852c3da6dcc4fcbc29c8,1,1
0x9056d4efca0ab40dc150c802619c73b75f53d5d5,1,1
0xe1e70561d418b6344b6aac11b9bd2167b063ab66,1,1
0x430822d63b63c25bb00a22d9fec22e352f7df947,1,1
0x4ffd155c03deb743c39edf25851fab04f559f041,1,1
0xeadf2ef94f9816a2e7e74789322a9f98e36f19b0,1,1
0x79d38dedda8e7e2350c0c4bd9979e1c623d9589b,1,1
0x822c66ad8c2a37aab5d394827cb33d247e92c53d,1,1
0x9139f88ec02789c8fe05f812e3cf978fa7a6521f,1,1
0xd554c574f01d5b3653a27009a59dae3062946940,1,1
0x0aa282dd50d2e85c5991e4a86a3143f8af38321d,1,1
0xddea6fb9cc995bf033f5de297798c3b20f18c9c9,1,1
0x57f6c10270f9ce860a7567303d74df2b4976a913,1,1
0x89645077d62ba8215d340217c8be6b4bf6284cf7,1,1
0x3237ff58d8f51cabbcea24af212bed305f92f047,1,1
0xa75a096c5bcf6b48f559569ff591a34459198493,1,1
0x4bcf4e80009d7464cd5ddcf984031e679b7856d2,1,1
0x3685400fb5b68b53fb56de8bfbcd557b20084f6a,1,1
0x95e08d5633e6bf6bf9375b20f40806463ee7f507,1,1
0x693294989c75a7bf0aa888498eedbd2f2443ef17,1,1
0x2f33b2ac392f4e023daf4f3baeaaed7b6be4f4ef,1,1
0x022fdb3bece5137861df734a277dae0fb19c63f9,1,1
0x76347a4663882b91a1d74ff9427ff5236a0cd0ef,1,1
0xee2e47214c759563ba7c4ebf0e2f723730622a30,1,1
0xc8a2bfa30155efa75f6d2de72bb4da523271ed63,1,1
0x36775d597239c37cd9c18bd3122a97460fce362c,1,1
0x8b8c97c0dfe09420240fa4120e481ecfce17d784,1,1
0x9aa58d4f05068eaa831abbd0d281355b5f1bdeee,1,1
0xc397c84da13db8d1581f4c6d06f493ce5543f0b7,1,1
0x11074858eac2ebd799e76faf3632deeae4cbd8ca,1,1
0x2bcc45bbacd16e2342707dee05dd71270658b541,1,1
0x7cb05216b7887fb853535f4b7e58d03727a2438f,1,1
0x61b2dfad7a3c0bea7a306a1e5be11063592f7239,1,1
0x8a7373e397cd6f0978556be5d130f342ce117a27,1,1
0x9ebd8065aee2791e67a30e400fa3d15d7d7e0b44,1,1
0x2b3708ee55d05b8187bdbf7b64e7fcfc5d21f1ec,1,1
0x3665183ee14591e6be0ccb4094f2153e7f17c230,1,1
0xe0db03289ce68721dd273413c8493e7d4064592e,1,1
0x6d38e4698a876f032535c7f9a7f9fc42978bd607,1,1
0x82fac0060b4fa0708b86402867de7ca3c54885b8,1,1
0xddf3688022e3b7b2539feec2e0b2774373a8fd71,1,1
0x3134be31f1750d58e4e7ca70fc9491d5812e3fc9,1,1
0x4f3dd7f23eb38b8b68c53ea05f9e2b483d51fa91,1,1
0x9acbb72cf67103a30333a32cd203459c6a9c3311,1,1
