timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor
2021-05-29,523,346,2.878612716763006,11.396544164118076,48.7,48.11662914211677,16.917871485943778,0.0083438049761246,0.0330334613452697,0.5072579474524604,0.0016663106173894,0.0345683162509886,0.0411728663317998,0.3179864052843966,0.056063765606028,3,0.9884393063583816,9,53.44444444444444
2021-05-30,635,409,2.924205378973105,12.606577470420817,57.0,58.972875120685785,19.49247491638796,0.0071671700465027,0.0308984741922078,0.5100893726020962,0.0022287599179816,0.0312811435681613,0.0382946188403697,0.3083369081868777,0.0659695610068702,6,0.9755501222493888,10,57.0
2021-05-31,567,362,2.9889502762430937,11.729214105768726,50.9,50.99303874059674,17.02939001848429,0.008279640654413,0.0324908977999133,0.4953840529450153,0.0021942487585171,0.0345602209702145,0.0395982583672117,0.3074295543996787,0.0719866122026636,7,0.9668508287292816,8,62.0
2021-06-01,430,293,2.8737201365187715,10.617508825949557,41.6,41.70419643153432,14.476009501187647,0.0098415073168451,0.0363613315957176,0.5080511845453366,0.0010402219140083,0.0379942562911292,0.0443779874730754,0.3111335300643006,0.0545363786504555,2,0.9931740614334472,8,50.75
2021-06-02,487,328,2.908536585365854,10.980755907379145,46.9,44.10317448891859,16.124947589098532,0.0088946072946968,0.0335802932947374,0.5178526693300635,0.0023205221174764,0.0359258435437947,0.0419298730438295,0.3138729579551666,0.0546608973065246,3,0.9878048780487804,9,51.333333333333336
2021-06-03,505,330,2.993939393939394,11.253549995955874,47.5,46.0483441613268,15.865384615384617,0.0091001197384176,0.0342053191366439,0.4759851005589339,0.0026049997714912,0.0355026795363281,0.0420697370569845,0.3028021726316227,0.0778146646603229,8,0.9575757575757576,8,58.125
2021-06-04,393,268,2.82089552238806,9.078719373716558,36.7,31.73342086822661,13.010052910052911,0.0105651517692436,0.0340026942835826,0.5294364659444024,0.0040910253132191,0.0409500637671317,0.0453258818011291,0.2874721811314908,0.070832491725134,6,0.9626865671641792,8,44.875
2021-06-05,401,279,2.774193548387097,9.874984541260687,38.2,37.54410739383745,13.769767441860465,0.0099791134834068,0.035521527126837,0.5266844273514547,0.0025192442267319,0.0384657462297111,0.0458760913512962,0.2984043600950457,0.0680924833368609,5,0.971326164874552,8,46.75
2021-06-06,446,310,2.774193548387097,10.578766552343929,41.9,43.32770476265734,15.103488372093022,0.0089779726485019,0.0342354904606599,0.5164683612763655,0.0023192887514495,0.0360216832516199,0.0439117841511008,0.2945929008016257,0.0736903516513041,7,0.9612903225806452,8,51.25
2021-06-07,482,312,2.9166666666666665,10.633436821295296,44.8,41.254817900458605,15.36,0.0093783494105037,0.0341911151810138,0.5152493660185967,0.0032413159742855,0.036847474938018,0.0429812958834461,0.311280256724732,0.0640436659926857,5,0.9743589743589745,8,54.375
2021-06-08,433,293,2.8122866894197958,10.26420197635084,40.6,39.95297235500758,14.436650485436893,0.0096311187993828,0.0351513766313385,0.5188931567536997,0.0022248315926086,0.0379115917982144,0.0444486275446385,0.3021507207838257,0.0680584652213549,5,0.9726962457337884,9,44.55555555555556
2021-06-09,381,259,2.795366795366796,9.773922131007089,35.5,36.76751283402238,12.699585635359115,0.0108347550208015,0.0378834191124305,0.5018581545129881,0.0016127793564242,0.0409389070259191,0.0467440878884914,0.2921759395760663,0.0803586401546656,8,0.945945945945946,7,49.142857142857146
2021-06-10,408,292,2.712328767123288,9.715796278049975,38.5,37.68355078810912,14.194444444444445,0.0093207174127948,0.0333876160757731,0.5500777981838588,0.0024896265560165,0.0378480628405237,0.0446338624081126,0.2997796437294814,0.0544209160911565,3,0.9863013698630136,7,52.857142857142854
2021-06-11,425,278,2.949640287769784,10.665498562319408,40.5,41.06153918206184,13.730487804878049,0.0106485208944757,0.0385036049181206,0.4887715645449137,0.0025284450063211,0.0406148799546162,0.0441310982010462,0.3301897908260455,0.0524468953908467,2,0.9928057553956836,7,55.714285714285715
2021-06-12,396,255,3.003921568627451,10.063522962920146,37.5,36.519173046497095,12.483681462140993,0.011826462868612,0.0396201691453549,0.4851931637682444,0.0030701754385964,0.0413382235482365,0.047039556772221,0.3129647035635931,0.0675217979568803,3,0.976470588235294,8,45.625
2021-06-13,363,238,2.9411764705882355,10.173531416035429,34.7,37.4487649996632,11.798,0.01241002730206,0.0429262928946642,0.4648326530612245,0.0023084025854108,0.0442425624469447,0.0473737938146935,0.3278428099585643,0.0651062105084469,3,0.9831932773109244,7,47.57142857142857
2021-06-14,363,235,2.9191489361702128,9.4372426169862,34.1,32.68470590352619,11.681486880466473,0.0124749954537188,0.0403300966537871,0.4935953556766312,0.0037759597230962,0.0440473399173316,0.0481160159940866,0.319444561344099,0.057439925760871,2,0.9914893617021276,7,47.0
2021-06-15,473,286,3.055944055944056,10.601013425480602,42.1,40.23791744114001,13.77643020594966,0.0107226107226107,0.0371965383350196,0.4790699013976091,0.0058341681890506,0.0398029230059654,0.0437290614658567,0.3244882403857592,0.0612597831792852,3,0.986013986013986,8,51.125
2021-06-16,482,269,3.24907063197026,11.123556214347426,42.6,41.296973254707176,13.111441647597257,0.012123397880486,0.041505806769953,0.4562991899208772,0.0057872340425531,0.0410568021246346,0.0450756155616061,0.3291594833558052,0.0723212364230007,4,0.9739776951672864,8,52.0
2021-06-17,353,236,2.8135593220338984,8.773466501324933,31.1,31.155898317975044,11.053614457831326,0.0119725928597187,0.037333900005638,0.5245227899550007,0.0058853897780072,0.0436828437829315,0.0482607220690823,0.2794275913239149,0.0820060190855078,6,0.940677966101695,7,42.285714285714285
2021-06-18,342,229,2.8209606986899565,8.777118771226672,30.2,31.163440118189776,10.705572755417956,0.012372634643377,0.0384961349615204,0.5129254569678613,0.0047826549048783,0.0446180917922965,0.0487446213636791,0.2979759884834823,0.0717715533758166,3,0.9694323144104804,6,47.333333333333336
2021-06-19,276,184,2.847826086956522,8.449896812604713,25.8,27.37809343252375,9.059541984732824,0.0155618911855547,0.0461742995224301,0.4754530621758638,0.005529561888558,0.0508729328157197,0.0533547309563352,0.3064329825422954,0.0866376727676817,6,0.9456521739130436,7,35.285714285714285
2021-06-20,383,243,2.9465020576131686,9.618719858433154,33.7,35.3583087830852,11.437290502793298,0.0121756283372444,0.0397467762745171,0.5030078649230674,0.0047746691238063,0.041913806556023,0.0485639697454073,0.3057162800182254,0.0780408760596793,5,0.9588477366255144,8,40.625
2021-06-21,365,254,2.755905511811024,10.11953481193526,34.1,39.581435042201285,12.373428571428573,0.0108929071613083,0.039998161311997,0.5047469387755101,0.0044052863436123,0.0432419404310221,0.0454658384039672,0.3186811913205237,0.0632336728982433,3,0.984251968503937,7,46.857142857142854
2021-06-22,556,343,3.043731778425656,11.004947737430074,50.3,42.8650207045325,16.525766283524902,0.0088998005217124,0.0321782097585674,0.5287319622436547,0.0042588267619178,0.0374135658201965,0.0389316964395537,0.2951653778547085,0.0697094890145272,7,0.9620991253644317,9,55.22222222222222
2021-06-23,426,285,2.863157894736842,9.304151715793754,37.2,35.0736368231183,12.99264705882353,0.0100815418828762,0.032761097590823,0.5417838091118801,0.0029782359679266,0.037803920621619,0.0456030209027743,0.2805738010612082,0.0646282675454777,5,0.975438596491228,9,40.666666666666664
2021-06-24,302,195,2.8615384615384616,7.988216173410438,26.9,25.03777146632663,9.400537634408602,0.0147501982553528,0.0411763720278888,0.5150884495317378,0.0075656430796617,0.0484700688719406,0.0527148703095668,0.2934582333038109,0.0753770752485837,4,0.958974358974359,8,32.5
2021-06-25,279,192,2.739583333333333,6.836246520793085,23.9,20.3884771378345,8.723954372623574,0.0143433682373472,0.0357918666010109,0.5533114545533403,0.0091019417475728,0.0497926156930769,0.0522401067741526,0.2749576566382362,0.0796083576228572,6,0.9375,8,28.5
2021-06-26,441,263,3.0950570342205324,9.114944811302855,36.6,31.39171865317348,11.825307125307123,0.0118131947871012,0.0347898656919956,0.5215606493247771,0.0119714722363728,0.0411848892097628,0.0458921155494149,0.2948427168791778,0.0644449609249424,3,0.9771863117870724,11,34.27272727272727
2021-06-27,348,215,2.958139534883721,7.768338619728325,29.5,23.213142829009605,9.97248427672956,0.0138230819387089,0.0363006477557398,0.5378149598512718,0.0168776371308016,0.0472302189003607,0.04919826433241,0.2943743375304966,0.0610417827817186,3,0.9813953488372092,9,31.88888888888889
2021-06-28,302,190,2.8421052631578947,7.028986285336313,25.4,19.719026345131752,8.937037037037037,0.0150375939849624,0.037190403626118,0.5456447187928669,0.0219610864958582,0.0489856341649515,0.0535122933557737,0.2763704469931932,0.085078482662319,5,0.9263157894736842,8,30.125
2021-06-29,520,299,3.117056856187291,9.735447592837618,42.5,34.528973341239094,13.634656652360514,0.0104599223361989,0.0326692872242873,0.5102737202748254,0.0150435471100554,0.0390275877618957,0.0426770312795854,0.310449367898287,0.0643633835158663,4,0.9765886287625418,11,39.54545454545455
2021-06-30,634,339,3.3746312684365782,10.591283474206453,52.1,36.26141199677696,15.438723776223776,0.0099841161788064,0.0313351582077113,0.4957669079172574,0.0142843118005105,0.0351031121653437,0.0414442278692933,0.3014040752773891,0.0739750881902335,7,0.9616519174041298,11,48.45454545454545
2021-07-01,658,358,3.3072625698324023,9.93388775988682,50.5,34.12696880767467,15.269425675675675,0.0092640408118554,0.0278260161341367,0.5176722858838567,0.0111928533893851,0.0343157636011175,0.0401960751548916,0.2906926044226291,0.069151360279461,6,0.9664804469273744,13,42.07692307692308
2021-07-02,365,232,2.9655172413793105,7.834969175040872,30.7,24.48693529211036,10.352325581395348,0.012837736975668,0.0339176154763674,0.5419398999459168,0.012312427856868,0.0448317405784794,0.0479631094101512,0.2836041436031554,0.0676046186887212,5,0.9655172413793104,10,30.7
2021-07-03,348,211,3.061611374407583,8.152631375901882,30.2,24.81048165594533,9.864086687306502,0.0145791017828932,0.0388220541709613,0.501845124557889,0.0136754363115394,0.0486523658622854,0.0487060960136748,0.3006335726828963,0.0760866731816944,4,0.95260663507109,9,32.77777777777778
2021-07-04,482,276,3.065217391304348,8.822079121454578,37.3,30.05012479175419,12.168794326241134,0.0111462450592885,0.0320802877143802,0.5299085111971787,0.0134320647494403,0.0400164917339693,0.0449651953748924,0.2931660572213767,0.0675257938141677,5,0.9710144927536232,10,37.3
2021-07-05,335,200,3.05,8.057760234705425,27.8,25.23014070511697,9.114754098360656,0.0153266331658291,0.0404912574608312,0.5072238645525396,0.0139084012363023,0.0490961907266164,0.0508877593939417,0.3027224681012338,0.0753905270288387,4,0.96,9,30.11111111111111
2021-07-06,332,210,2.857142857142857,7.209687360540309,25.9,22.752802025245156,9.065,0.0136705399863294,0.0344961117729201,0.5470277777777779,0.0154613466334164,0.0427969502697662,0.0541324838660847,0.2880141512972599,0.0814756707825549,6,0.9523809523809524,9,28.11111111111111
2021-07-07,295,201,2.746268656716418,7.361341708460428,26.4,22.0916273732833,9.613043478260868,0.013731343283582,0.0368067085423021,0.5623030875866414,0.0187246963562753,0.0442232898809732,0.0549492949018716,0.3009776401663635,0.0692216643103695,4,0.9701492537313432,9,28.666666666666668
2021-07-08,220,167,2.502994011976048,5.608883300106684,18.8,15.36098955145794,7.511004784688995,0.0150782771805786,0.0337884536151005,0.6044733408117946,0.014280856851411,0.0470501297712021,0.0614354070598448,0.2436566522401022,0.0803121519770957,7,0.9281437125748504,8,22.25
2021-07-09,266,183,2.743169398907104,6.934088189946015,24.3,19.519477452022123,8.858366533864542,0.0150723593346544,0.038099385659044,0.5471976635291503,0.019226793467025,0.0483839800786803,0.0558880250685494,0.2846897485626831,0.0774008207378472,5,0.9508196721311476,9,26.555555555555557
2021-07-10,307,199,2.8542713567839195,7.305526877750937,26.5,21.45809870421888,9.284330985915494,0.014415511902949,0.0368966003926815,0.5467293195794485,0.0179886928216549,0.0484139393851387,0.0517804606135636,0.290766505391034,0.0746753226942113,5,0.9547738693467336,9,28.666666666666668
